2.236,2.306,-5.431,0.754,-1.113,526.000
2.293,2.320,-5.431,1.291,-1.110,527.000
2.326,2.347,-5.431,1.107,-1.108,528.000
2.338,2.381,-5.431,1.220,-1.106,529.000
2.347,2.405,-5.431,0.939,-1.104,530.000
2.348,2.426,-5.431,0.571,-1.102,531.000
2.341,2.442,-5.431,0.157,-1.169,532.000
2.343,2.453,-5.431,-0.300,-1.172,533.000
2.327,2.462,-5.431,-0.744,-1.107,534.000
2.312,2.470,-5.431,-1.053,-1.175,535.000
2.292,2.479,-5.431,-1.262,-1.110,536.000
2.280,2.488,-5.431,-1.391,-1.110,537.000
2.275,2.496,-5.431,-1.531,-1.109,538.000
2.270,2.502,-5.431,-1.665,-1.108,539.000
2.267,2.507,-5.431,-1.797,-1.176,540.000
2.269,2.512,-5.431,-1.917,-1.111,541.000
2.279,2.516,-5.431,-2.024,-1.179,542.000
2.285,2.519,-5.431,-2.117,-1.112,543.000
2.293,2.522,-5.431,-2.195,-1.110,544.000
2.310,2.525,-5.431,-2.260,-1.109,545.000
2.323,2.527,-5.431,-2.316,-1.107,546.000
2.343,2.529,-5.431,-2.364,-1.174,547.000
2.359,2.531,-5.431,-2.409,-1.110,548.000
2.376,2.533,-5.431,-2.448,-1.109,549.000
2.394,2.534,-5.431,-2.483,-1.108,550.000
2.411,2.535,-5.431,-2.513,-1.105,551.000
2.428,2.537,-5.431,-2.539,-1.104,552.000
2.444,2.537,-5.431,-2.562,-1.102,553.000
2.460,2.538,-5.431,-2.582,-1.101,554.000
2.472,2.539,-5.431,-2.600,-1.100,555.000
2.484,2.540,-5.431,-2.615,-1.099,556.000
2.492,2.540,-5.431,-2.628,-1.167,557.000
2.499,2.541,-5.431,-2.640,-1.101,558.000
2.501,2.541,-5.431,-2.651,-1.168,559.000
2.505,2.541,-5.431,-2.660,-1.104,560.000
2.508,2.542,-5.431,-2.668,-1.104,561.000
2.510,2.542,-5.431,-2.674,-1.103,562.000
2.512,2.542,-5.431,-2.681,-1.103,563.000
2.512,2.543,-5.431,-2.686,-1.102,564.000
2.514,2.543,-5.431,-2.690,-1.102,565.000
2.516,2.543,-5.431,-2.695,-1.101,566.000
2.517,2.543,-5.431,-2.698,-1.100,567.000
2.519,2.543,-5.431,-2.701,-1.098,568.000
2.519,2.543,-5.431,-2.704,-1.166,569.000
2.520,2.543,-5.431,-2.706,-1.100,570.000
2.521,2.543,-5.431,-2.708,-1.099,571.000
2.522,2.544,-5.431,-2.710,-1.099,572.000
2.522,2.544,-5.431,-2.712,-1.099,573.000
2.523,2.544,-5.431,-2.713,-1.098,574.000
2.523,2.544,-5.431,-2.714,-1.098,575.000
2.523,2.544,-5.431,-2.715,-1.097,576.000
2.524,2.544,-5.431,-2.716,-1.096,577.000
2.524,2.544,-5.431,-2.717,-1.096,578.000
2.526,2.546,-5.431,-2.718,-1.095,579.000
2.527,2.546,-5.431,-2.719,-1.093,580.000
2.527,2.546,-5.431,-2.719,-1.093,581.000
2.527,2.546,-5.431,-2.720,-1.093,582.000
2.528,2.546,-5.431,-2.720,-1.092,583.000
-2.412,-3.738,-4.840,-5.574,-5.858,0.000
-0.653,-1.504,-2.275,-2.858,-3.192,1.000
-0.653,-1.504,-2.275,-2.858,-3.192,2.000
-0.576,-1.400,-2.149,-2.717,-3.047,3.000
1.943,2.118,-7.098,-1.471,-2.944,4.000
2.341,2.639,-7.834,-1.326,-2.983,5.000
2.777,3.223,-8.554,-1.107,-3.098,6.000
3.214,3.822,-9.215,-0.839,-3.026,7.000
3.619,4.386,-9.776,-0.551,-2.764,8.000
3.962,4.874,-10.213,-0.274,-2.757,9.000
4.226,5.257,-10.520,-0.033,-2.474,10.000
4.340,5.425,-10.829,0.006,-2.641,11.000
4.426,5.547,-10.937,0.077,-2.613,12.000
4.444,5.576,-10.930,0.111,-2.593,13.000
4.410,5.535,-10.834,0.116,-2.428,14.000
4.407,5.534,-10.814,0.128,-2.546,15.000
4.383,5.505,-10.769,0.123,-2.395,16.000
4.348,5.459,-10.711,0.107,-2.533,17.000
4.310,5.407,-10.651,0.086,-2.546,18.000
4.275,5.359,-10.594,0.065,-2.556,19.000
4.245,5.318,-10.545,0.047,-2.569,20.000
4.222,5.286,-10.505,0.035,-2.576,21.000
4.204,5.261,-10.479,0.022,-2.439,22.000
4.191,5.243,-10.460,0.013,-2.429,23.000
4.182,5.229,-10.447,0.006,-2.566,24.000
4.175,5.219,-10.438,0.000,-2.420,25.000
4.172,5.214,-10.433,-0.003,-2.555,26.000
4.170,5.212,-10.431,-0.005,-2.409,27.000
4.170,5.212,-10.432,-0.005,-2.546,28.000
4.171,5.213,-10.434,-0.005,-2.407,29.000
4.172,5.214,-10.437,-0.005,-2.397,30.000
4.174,5.216,-10.439,-0.005,-2.388,31.000
4.175,5.218,-10.442,-0.004,-2.529,32.000
4.177,5.220,-10.444,-0.003,-2.389,33.000
4.178,5.222,-10.446,-0.002,-2.529,34.000
4.179,5.223,-10.448,-0.002,-2.545,35.000
4.180,5.225,-10.449,-0.001,-2.559,36.000
4.180,5.225,-10.450,-0.001,-2.428,37.000
4.181,5.226,-10.451,-0.000,-2.419,38.000
4.181,5.226,-10.451,-0.000,-2.411,39.000
4.181,5.227,-10.451,0.000,-2.548,40.000
4.181,5.227,-10.451,0.000,-2.405,41.000
4.181,5.227,-10.451,0.000,-2.541,42.000
4.181,5.227,-10.451,0.000,-2.553,43.000
4.181,5.227,-10.451,0.000,-2.563,44.000
4.181,5.227,-10.451,0.000,-2.428,45.000
4.181,5.227,-10.451,0.000,-2.570,46.000
4.181,5.226,-10.451,0.000,-2.583,47.000
4.181,5.226,-10.451,0.000,-2.591,48.000
4.181,5.226,-10.451,0.000,-2.597,49.000
4.181,5.226,-10.451,0.000,-2.602,50.000
4.181,5.226,-10.451,0.000,-2.610,51.000
4.181,5.226,-10.451,0.000,-2.612,52.000
4.181,5.226,-10.451,0.000,-2.467,53.000
4.181,5.226,-10.451,-0.000,-2.598,54.000
4.181,5.226,-10.451,-0.000,-2.599,55.000
4.181,5.226,-10.451,-0.000,-2.447,56.000
4.181,5.226,-10.451,-0.000,-2.427,57.000
4.181,5.226,-10.451,-0.000,-2.557,58.000
4.181,5.226,-10.451,-0.000,-2.560,59.000
4.181,5.226,-10.451,-0.000,-2.567,60.000
4.181,5.226,-10.451,-0.000,-2.426,61.000
4.181,5.226,-10.451,-0.000,-2.564,62.000
4.181,5.226,-10.451,-0.000,-2.573,63.000
4.181,5.226,-10.451,-0.000,-2.580,64.000
4.181,5.226,-10.451,-0.000,-2.441,65.000
4.181,5.226,-10.451,-0.000,-2.430,66.000
4.181,5.226,-10.451,-0.000,-2.412,67.000
4.181,5.226,-10.451,0.000,-2.543,68.000
4.181,5.226,-10.451,0.000,-2.401,69.000
4.181,5.226,-10.451,0.000,-2.538,70.000
4.181,5.226,-10.451,0.000,-2.549,71.000
4.181,5.226,-10.451,0.000,-2.559,72.000
4.181,5.226,-10.451,0.000,-2.573,73.000
4.181,5.226,-10.451,0.000,-2.588,74.000
4.181,5.226,-10.451,0.000,-2.602,75.000
4.181,5.226,-10.451,0.000,-2.461,76.000
4.181,5.226,-10.451,0.000,-2.594,77.000
4.181,5.226,-10.451,0.000,-2.446,78.000
4.181,5.226,-10.451,0.000,-2.429,79.000
4.181,5.226,-10.451,0.000,-2.556,80.000
4.181,5.226,-10.451,0.000,-2.410,81.000
4.181,5.226,-10.451,-0.000,-2.545,82.000
4.181,5.226,-10.451,-0.000,-2.403,83.000
4.181,5.226,-10.451,-0.000,-2.542,84.000
4.181,5.226,-10.451,-0.000,-2.404,85.000
4.181,5.226,-10.451,-0.000,-2.546,86.000
4.181,5.226,-10.451,-0.000,-2.407,87.000
4.181,5.226,-10.451,-0.000,-2.400,88.000
4.181,5.226,-10.451,-0.000,-2.538,89.000
4.181,5.226,-10.451,-0.000,-2.399,90.000
4.181,5.226,-10.451,-0.000,-2.541,91.000
4.181,5.226,-10.451,-0.000,-2.402,92.000
4.181,5.226,-10.451,-0.000,-2.396,93.000
4.181,5.226,-10.451,-0.000,-2.385,94.000
4.181,5.226,-10.451,-0.000,-2.528,95.000
