-2.896,4.014,-10.675,14.184,-1.902,517.000
-3.056,3.986,-10.675,15.357,-1.842,518.000
-3.117,3.978,-10.675,14.876,-1.803,519.000
-3.114,3.964,-10.675,15.563,-1.779,520.000
-3.028,3.945,-10.675,19.190,-1.770,521.000
-2.885,3.934,-10.676,19.500,-1.774,522.000
-2.670,3.931,-10.676,19.023,-1.780,523.000
-2.393,3.934,-10.676,19.303,-1.783,524.000
-2.019,3.949,-10.676,20.333,-1.790,525.000
-1.591,3.962,-10.676,22.893,-1.798,526.000
-1.204,3.967,-10.676,27.973,-2.105,527.000
-0.801,3.994,-10.676,26.098,-2.304,528.000
-0.335,4.020,-10.676,25.997,-2.376,529.000
0.077,4.039,-10.676,25.637,-2.446,530.000
0.495,4.063,-10.676,25.784,-2.510,531.000
0.891,4.096,-10.676,23.633,-2.565,532.000
1.311,4.134,-10.676,19.533,-2.757,533.000
1.683,4.165,-10.677,20.737,-2.659,534.000
2.087,4.210,-10.676,22.934,-2.826,535.000
2.402,4.240,-10.677,19.633,-2.851,536.000
2.760,4.278,-10.677,20.558,-2.717,537.000
3.070,4.321,-10.677,20.432,-2.711,538.000
3.369,4.360,-10.677,20.359,-2.701,539.000
3.660,4.403,-10.677,26.357,-2.686,540.000
3.901,4.451,-10.677,30.288,-2.669,541.000
4.079,4.487,-10.677,33.237,-2.651,542.000
4.239,4.522,-10.677,34.859,-2.635,543.000
4.349,4.553,-10.677,33.304,-2.625,544.000
4.422,4.581,-10.677,28.946,-2.614,545.000
4.485,4.638,-10.677,25.884,-2.611,546.000
4.516,4.697,-10.677,24.991,-2.610,547.000
4.528,4.751,-10.677,23.876,-2.607,548.000
4.521,4.842,-10.677,22.630,-2.756,549.000
4.497,4.935,-10.677,21.380,-2.628,550.000
4.467,5.008,-10.677,20.404,-2.629,551.000
4.427,5.075,-10.677,19.711,-2.630,552.000
4.380,5.132,-10.677,18.555,-2.629,553.000
4.339,5.170,-10.677,18.276,-2.626,554.000
4.284,5.188,-10.677,18.114,-2.773,555.000
4.237,5.198,-10.677,17.968,-2.791,556.000
4.194,5.208,-10.677,17.855,-2.809,557.000
4.154,5.217,-10.677,17.821,-2.828,558.000
4.120,5.221,-10.677,17.842,-2.845,559.000
4.089,5.224,-10.677,17.895,-2.864,560.000
4.068,5.222,-10.677,17.961,-2.875,561.000
4.047,5.215,-10.677,18.033,-2.883,562.000
4.041,5.211,-10.677,18.103,-2.887,563.000
4.035,5.208,-10.677,18.151,-2.887,564.000
4.041,5.210,-10.677,18.194,-2.885,565.000
4.045,5.208,-10.677,18.232,-2.885,566.000
4.056,5.202,-10.677,18.262,-2.884,567.000
4.065,5.200,-10.677,18.282,-2.883,568.000
4.079,5.198,-10.677,18.295,-2.881,569.000
4.090,5.201,-10.677,18.303,-2.879,570.000
4.102,5.201,-10.677,18.307,-2.878,571.000
4.113,5.201,-10.677,18.308,-2.876,572.000
4.119,5.202,-10.677,18.307,-2.876,573.000
4.128,5.202,-10.677,18.305,-2.875,574.000
4.132,5.202,-10.677,18.303,-2.874,575.000
4.136,5.203,-10.677,18.300,-2.874,576.000
4.133,5.203,-10.677,18.297,-2.874,577.000
4.134,5.204,-10.677,18.294,-2.874,578.000
4.134,5.204,-10.677,18.292,-2.874,579.000
4.134,5.204,-10.677,18.291,-2.874,580.000
4.133,5.204,-10.677,18.290,-2.874,581.000
4.132,5.204,-10.677,18.289,-2.874,582.000
4.131,5.204,-10.677,18.288,-2.874,583.000
4.130,5.204,-10.677,18.288,-2.874,584.000
4.130,5.204,-10.677,18.287,-2.874,585.000
4.129,5.204,-10.677,18.287,-2.874,586.000
4.129,5.204,-10.677,18.287,-2.874,587.000
4.129,5.204,-10.677,18.287,-2.874,588.000
4.128,5.204,-10.677,18.288,-2.725,589.000
4.128,5.204,-10.677,18.288,-2.853,590.000
4.128,5.204,-10.677,18.288,-2.852,591.000
4.128,5.204,-10.677,18.288,-2.853,592.000
4.128,5.204,-10.677,18.288,-2.855,593.000
4.128,5.204,-10.677,18.288,-2.858,594.000
4.128,5.204,-10.677,18.288,-2.862,595.000
4.128,5.204,-10.677,18.288,-2.866,596.000
4.133,5.204,-10.677,18.288,-2.870,597.000
4.133,5.204,-10.677,18.288,-2.874,598.000
4.134,5.204,-10.677,18.288,-2.877,599.000
4.135,5.204,-10.677,18.288,-2.875,600.000
4.135,5.204,-10.677,18.288,-2.876,601.000
4.136,5.204,-10.677,18.288,-2.876,602.000
4.136,5.204,-10.677,18.288,-2.876,603.000
4.136,5.204,-10.677,18.288,-2.876,604.000
4.136,5.204,-10.677,18.288,-2.876,605.000
4.136,5.204,-10.677,18.288,-2.876,606.000
4.136,5.204,-10.677,18.288,-2.875,607.000
4.136,5.204,-10.677,18.288,-2.875,608.000
4.136,5.204,-10.677,18.288,-2.875,609.000
4.136,5.204,-10.677,18.288,-2.875,610.000
4.136,5.204,-10.677,18.288,-2.875,611.000
4.136,5.204,-10.677,18.288,-2.874,612.000
4.136,5.204,-10.677,18.288,-2.874,613.000
4.136,5.204,-10.677,18.288,-2.874,614.000
4.136,5.204,-10.677,18.288,-2.874,615.000
4.136,5.204,-10.677,18.288,-2.874,616.000
4.136,5.204,-10.677,18.288,-2.874,617.000
4.136,5.204,-10.677,18.288,-2.874,618.000
4.136,5.204,-10.677,18.288,-2.874,619.000
4.136,5.204,-10.677,18.288,-2.874,620.000
4.136,5.204,-10.677,18.288,-2.874,621.000
4.136,5.204,-10.677,18.288,-2.874,622.000
4.136,5.204,-10.677,18.288,-2.874,623.000
4.136,5.204,-10.677,18.288,-2.874,624.000
4.136,5.204,-10.677,18.288,-2.874,625.000
4.136,5.204,-10.677,18.288,-2.874,626.000
4.136,5.204,-10.677,18.288,-2.874,627.000
4.136,5.204,-10.677,18.288,-2.874,628.000
4.136,5.204,-10.677,18.288,-2.874,629.000
4.136,5.204,-10.677,18.288,-2.874,630.000
4.136,5.204,-10.677,18.288,-2.874,631.000
4.140,5.204,-10.677,18.288,-2.874,632.000
4.141,5.204,-10.677,18.288,-2.874,633.000
4.142,5.204,-10.677,18.288,-2.874,634.000
